seed,episode,metric,val
8,500,loss,0.0012253031600266695
8,600,win,0.0
8,600,draw,0.27
8,600,loss,0.0005809186259284616
8,700,win,0.0
8,700,draw,0.5
8,700,loss,0.0007715025567449629
8,800,win,0.0
8,800,draw,0.49
8,800,loss,0.0003198364283889532
8,900,win,0.0
8,900,draw,0.68
8,900,loss,0.0005678205634467304
8,1000,win,0.0
8,1000,draw,0.69
8,1000,loss,0.0003497265570331365
8,1100,win,0.0
8,1100,draw,0.55
8,1100,loss,0.000604153610765934
8,1200,win,0.0
8,1200,draw,0.74
8,1200,loss,0.00045358663192018867
8,1300,win,0.0
8,1300,draw,0.86
8,1300,loss,0.00032529953750781715
8,1400,win,0.0
8,1400,draw,0.83
8,1400,loss,0.0003701569221448153
8,1500,win,0.0
8,1500,draw,0.83
8,1500,loss,0.00015920557780191302
8,1600,win,0.0
8,1600,draw,0.8
8,1600,loss,0.0002832384197972715
8,1700,win,0.0
8,1700,draw,0.99
8,1700,loss,0.00019522503134794533
8,1800,win,0.0
8,1800,draw,0.98
8,1800,loss,7.647626625839621e-05
8,1900,win,0.0
8,1900,draw,0.95
8,1900,loss,0.00010602539987303317
8,2000,win,0.0
8,2000,draw,0.99
8,2000,loss,9.91070264717564e-05
8,2100,win,0.0
8,2100,draw,0.98
8,2100,loss,0.0001171565818367526
8,2200,win,0.0
8,2200,draw,0.99
8,2200,loss,5.2486582717392594e-05
8,2300,win,0.0
8,2300,draw,0.99
8,2300,loss,0.0001331329985987395
8,2400,win,0.0
8,2400,draw,0.96
8,2400,loss,7.767000352032483e-05
8,2500,win,0.0
8,2500,draw,0.92
8,2500,loss,0.00016490289999637753
8,2600,win,0.0
8,2600,draw,1.0
8,2600,loss,3.949841993744485e-05
8,2700,win,0.0
8,2700,draw,1.0
8,2700,loss,0.00011154563981108367
8,2800,win,0.0
8,2800,draw,1.0
8,2800,loss,3.1874988053459674e-05
8,2900,win,0.0
8,2900,draw,1.0
8,2900,loss,0.00014962490240577608
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.07
9,400,loss,0.0016308899503201246
9,500,win,0.0
9,500,draw,0.09
9,500,loss,0.000618626712821424
9,600,win,0.0
9,600,draw,0.44
9,600,loss,0.0005750096752308309
9,700,win,0.0
9,700,draw,0.63
9,700,loss,0.0007838031742721796
9,800,win,0.0
9,800,draw,0.66
9,800,loss,0.0008339020423591137
9,900,win,0.0
9,900,draw,0.76
9,900,loss,0.00033041523420251906
9,1000,win,0.0
9,1000,draw,0.8
9,1000,loss,0.00035690597724169493
9,1100,win,0.0
9,1100,draw,0.81
9,1100,loss,0.0005786812398582697
9,1200,win,0.0
9,1200,draw,0.84
9,1200,loss,0.00020384167146403342
9,1300,win,0.0
9,1300,draw,0.93
9,1300,loss,0.0002514783409424126
9,1400,win,0.0
9,1400,draw,0.9
9,1400,loss,0.00012899297871626914
9,1500,win,0.0
9,1500,draw,0.94
9,1500,loss,0.0001310442021349445
9,1600,win,0.0
9,1600,draw,0.92
9,1600,loss,6.255439075175673e-05
9,1700,win,0.0
9,1700,draw,0.93
9,1700,loss,4.068382258992642e-05
9,1800,win,0.0
9,1800,draw,0.91
9,1800,loss,4.9065733946918044e-06
9,1900,win,0.0
9,1900,draw,0.94
9,1900,loss,5.246559521765448e-05
9,2000,win,0.0
9,2000,draw,0.9
9,2000,loss,0.00012362586858216673
9,2100,win,0.0
9,2100,draw,0.94
9,2100,loss,8.693812560522929e-05
9,2200,win,0.0
9,2200,draw,0.94
9,2200,loss,6.102063343860209e-05
9,2300,win,0.0
9,2300,draw,0.93
9,2300,loss,6.920545274624601e-05
9,2400,win,0.0
9,2400,draw,0.93
9,2400,loss,2.1583000489044935e-05
9,2500,win,0.0
9,2500,draw,0.93
9,2500,loss,0.00016234802023973316
9,2600,win,0.0
9,2600,draw,0.94
9,2600,loss,6.427797779906541e-05
9,2700,win,0.0
9,2700,draw,0.95
9,2700,loss,0.00011372327571734786
9,2800,win,0.0
9,2800,draw,0.97
9,2800,loss,4.959408761351369e-05
9,2900,win,0.0
9,2900,draw,0.95
9,2900,loss,1.2560338291223161e-05
